"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:44",27,1150,858,1151,856,1207,873,1151,839
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:46",2,770,10,769,9,794,8,740,4294967285
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:48",29,1910,858,1909,858,1926,951,1871,898
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:50",25,390,858,390,857,430,876,348,858
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:52",8,770,222,770,223,786,225,737,222
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:55",32,770,1070,769,1069,842,1056,731,1045
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:56",31,390,1070,388,1068,448,1112,326,1064
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:58",27,1150,858,1152,856,1217,887,1132,832
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:09:59",7,390,222,390,221,410,213,346,182
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:01",4,1530,10,1530,8,1572,60,1515,4294967290
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:04",15,1150,434,1148,435,1185,469,1138,424
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:06",33,1150,1070,1151,1068,1227,1115,1126,1035
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:07",9,1150,222,1148,222,1175,246,1144,199
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:08",14,770,434,768,433,807,444,744,410
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:10",16,1530,434,1530,433,1564,463,1508,431
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:11",12,10,434,9,432,4294967293,421,4294967264,425
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:12",8,770,222,770,219,763,220,741,204
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:14",18,10,646,9,647,4294967282,675,4294967275,678
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:15",32,770,1070,769,1070,813,1103,751,1065
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:17",9,1150,222,1150,223,1182,237,1133,215
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:19",29,1910,858,1907,858,1943,963,1870,896
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:23",19,390,646,388,645,435,653,339,641
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:24",1,390,10,389,8,425,10,348,4294967243
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:27",30,10,1070,8,1070,70,1164,4294967234,1068
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:29",34,1530,1070,1530,1068,1584,1164,1504,1066
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:31",1,390,10,391,8,377,2,355,4294967260
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:32",3,1150,10,1148,9,1194,26,1135,4294967283
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:34",22,1530,646,1529,648,1566,685,1511,637
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:36",20,770,646,769,644,797,651,763,635
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:39",18,10,646,11,644,36,669,4294967268,662
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:41",3,1150,10,1150,12,1202,37,1133,4294967294
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:43",24,10,858,9,856,27,905,4294967255,877
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:45",13,390,434,391,433,400,439,361,423
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:46",31,390,1070,390,1069,421,1107,331,1067
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:48",19,390,646,388,645,394,661,347,659
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:49",16,1530,434,1530,432,1555,466,1517,448
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:51",6,10,222,9,222,22,236,4294967248,166
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:53",28,1530,858,1530,856,1568,933,1516,865
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:54",13,390,434,389,432,363,450,368,418
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:56",10,1530,222,1530,221,1553,270,1525,235
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:10:58",15,1150,434,1148,433,1185,456,1144,421
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:11:00",20,770,646,770,644,817,631,747,637
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:11:02",6,10,222,10,221,9,227,4294967240,166
"mid_unrestricted","422","SR Eyelink 1000 Plus","2022-04-04 17:11:04",22,1530,646,1532,646,1558,704,1501,633
