"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:47",32,770,1070,771,1068,749,1049,828,1027
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:48",30,10,1070,12,1068,17,2147483647,46,2147483647
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:51",18,10,646,9,645,63,707,45,727
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:54",0,10,10,10,8,170,178,26,91
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:56",4,1530,10,1529,8,1544,41,1474,102
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:59",1,390,10,389,8,479,53,357,44
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:00",8,770,222,770,222,869,249,763,248
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:02",28,1530,858,1529,856,1532,935,1509,968
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:04",14,770,434,768,433,768,491,793,473
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:07",5,1910,10,1910,8,1912,65,1845,134
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:08",28,1530,858,1528,859,1544,849,1559,826
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:10",34,1530,1070,1530,1068,1572,2147483647,1476,1053
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:12",18,10,646,10,643,39,682,21,715
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:14",34,1530,1070,1531,1070,1480,2147483647,1521,1065
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:15",19,390,646,391,646,413,681,412,771
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:16",14,770,434,768,434,808,488,716,476
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:18",27,1150,858,1148,857,1140,855,1126,793
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:19",19,390,646,391,644,418,659,462,731
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:21",12,10,434,10,432,103,581,34,592
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:28:23",27,1150,858,1148,856,1130,826,1116,852
