"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:47",7,390,222,390,221,383,235,347,256
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:49",9,1150,222,1150,219,1155,251,1119,269
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:52",19,390,646,389,646,380,646,359,672
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:54",6,10,222,9,222,18,216,4294967294,215
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:56",2,770,10,770,11,763,45,755,17
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:57",2,770,10,770,10,775,51,768,34
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:59",18,10,646,10,645,12,638,9,645
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:00",0,10,10,9,9,32,28,10,23
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:02",28,1530,858,1528,857,1546,893,1554,925
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:04",4,1530,10,1530,11,1536,55,1511,41
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:07",24,10,858,10,860,9,863,9,847
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:08",20,770,646,770,648,767,629,754,656
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:10",20,770,646,770,643,768,648,746,661
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:12",26,770,858,769,857,765,877,749,877
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:15",0,10,10,9,11,4294967293,11,9,14
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:17",1,390,10,389,8,379,41,378,23
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:21",27,1150,858,1148,858,1157,873,1158,888
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:23",31,390,1070,389,1070,369,1126,347,1085
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:26",32,770,1070,769,1069,761,1120,769,1090
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:28",17,1910,434,1909,435,1938,425,1923,444
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:33",32,770,1070,769,1069,754,1110,750,1074
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:35",17,1910,434,1910,434,1921,440,1910,457
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:36",10,1530,222,1529,221,1543,248,1557,273
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:39",11,1910,222,1910,222,1887,232,1887,235
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:41",15,1150,434,1150,436,1170,454,1148,471
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:43",22,1530,646,1528,645,1554,661,1577,665
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:45",30,10,1070,9,1070,4294967295,1080,11,1053
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:47",16,1530,434,1528,434,1545,442,1580,460
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:50",3,1150,10,1151,11,1146,50,1162,1
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:53",26,770,858,769,857,769,869,740,854
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:55",31,390,1070,389,1069,362,1118,356,1080
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:49:57",15,1150,434,1151,436,1168,440,1162,455
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:50:00",23,1910,646,1910,647,1912,690,1898,688
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:50:04",30,10,1070,9,1072,4,1092,13,1043
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:50:06",9,1150,222,1151,220,1164,257,1145,267
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:50:09",4,1530,10,1531,9,1525,60,1542,40
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:50:11",14,770,434,771,435,776,437,767,464
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:50:13",14,770,434,770,433,768,442,760,455
