"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:00",23,1910,646,1909,646,1897,744,1898,707
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:02",12,10,434,9,434,4,405,8,472
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:04",16,1530,434,1531,436,1428,471,1502,398
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:06",22,1530,646,1530,645,1455,634,1538,612
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:08",1,390,10,389,11,393,135,425,167
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:11",35,1910,1070,1910,1068,1868,1057,1899,2147483647
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:14",0,10,10,8,8,108,123,135,214
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:17",35,1910,1070,1909,1069,1898,1065,2147483647,2147483647
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:20",24,10,858,10,859,12,811,9,900
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:23",1,390,10,390,9,400,96,453,135
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:26",2,770,10,769,9,775,130,755,80
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:28",15,1150,434,1150,432,1109,464,1078,417
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:30",7,390,222,390,222,406,185,460,263
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:34",33,1150,1070,1149,1069,1126,1001,1160,1031
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:36",12,10,434,8,432,57,485,44,556
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:39",8,770,222,769,220,731,116,809,182
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:39",8,770,222,769,220,734,240,751,183
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:41",15,1150,434,1148,434,1154,400,1078,406
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:43",4,1530,10,1528,9,1461,40,1487,3
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:46",27,1150,858,1149,857,1132,797,1119,736
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:48",9,1150,222,1150,222,1093,203,1167,192
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:50",18,10,646,8,644,160,696,68,724
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:52",9,1150,222,1149,220,1136,318,1130,273
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:54",32,770,1070,770,1069,782,1034,787,2147483647
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:55",32,770,1070,768,1069,772,1012,732,989
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:57",27,1150,858,1148,858,1145,819,1128,798
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:17:59",16,1530,434,1531,433,1518,508,1515,452
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:18:01",26,770,858,769,857,754,735,732,789
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:18:03",25,390,858,389,858,413,870,377,878
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:18:03",25,390,858,389,858,367,805,360,844
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:18:06",26,770,858,771,857,777,863,739,825
"mid_unrestricted","306","Gazepoint GP3","2021-12-01 13:18:08",33,1150,1070,1149,1068,1166,972,1087,1033
