"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:12",24,10,858,10,857,53,845,4294967295,909
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:15",30,10,1070,10,1070,52,1052,4294967280,1088
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:17",8,770,222,771,221,751,276,738,255
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:18",6,10,222,10,221,55,249,4294967256,253
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:20",32,770,1070,770,1068,760,1076,731,1090
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:23",5,1910,10,1911,10,1929,105,1860,30
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:26",35,1910,1070,1908,1069,1925,1078,1782,1078
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:28",10,1530,222,1529,222,1529,321,1502,254
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:29",20,770,646,770,644,773,704,762,708
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:30",14,770,434,768,434,774,486,739,474
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:32",18,10,646,10,645,49,676,4294967276,687
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:35",12,10,434,10,434,57,464,4294967290,458
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:36",4,1530,10,1532,9,1502,110,1491,15
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:39",17,1910,434,1908,433,1903,508,1854,494
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:41",32,770,1070,769,1068,786,1079,741,1075
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:44",13,390,434,389,434,425,475,366,452
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:46",1,390,10,390,9,411,48,334,17
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:49",13,390,434,390,432,411,469,353,464
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:50",8,770,222,771,221,778,278,742,236
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:52",16,1530,434,1530,434,1536,513,1521,480
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:55",35,1910,1070,1909,1068,1913,1083,1795,1059
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:57",4,1530,10,1530,9,1509,91,1517,15
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:56:59",20,770,646,772,646,779,721,771,680
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:01",33,1150,1070,1150,1067,1159,1090,1101,1064
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:03",2,770,10,771,8,778,49,731,13
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:05",21,1150,646,1149,646,1159,702,1155,711
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:06",5,1910,10,1909,10,1950,79,1869,4
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:08",2,770,10,769,9,804,43,720,4294967295
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:10",25,390,858,390,859,431,900,360,888
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:12",23,1910,646,1908,647,1928,691,1838,693
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:15",19,390,646,392,647,441,696,370,676
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:17",29,1910,858,1908,858,1922,889,1814,887
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:19",31,390,1070,390,1067,427,1086,366,1082
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:21",19,390,646,389,645,440,702,365,691
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:23",14,770,434,770,433,799,472,758,439
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:26",25,390,858,390,857,425,917,374,893
"far_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:57:28",7,390,222,392,220,422,257,356,225
