"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:24",33,1150,1070,1149,1069,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:27",29,1910,858,1911,857,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:29",20,770,646,769,645,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:30",20,770,646,772,644,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:32",32,770,1070,770,1068,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:33",28,1530,858,1530,855,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:35",18,10,646,11,645,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:37",8,770,222,769,224,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:38",17,1910,434,1909,433,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:40",21,1150,646,1149,644,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:42",3,1150,10,1148,10,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:44",7,390,222,389,221,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:46",2,770,10,770,10,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:48",32,770,1070,770,1069,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:49",3,1150,10,1150,10,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:51",34,1530,1070,1531,1070,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:53",7,390,222,390,221,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:54",1,390,10,389,8,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:56",4,1530,10,1529,9,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:57",0,10,10,9,8,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:30:59",29,1910,858,1909,856,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:02",23,1910,646,1911,646,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:04",24,10,858,8,857,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:07",16,1530,434,1530,433,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:09",24,10,858,11,858,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:11",1,390,10,388,8,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:13",17,1910,434,1910,436,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:15",23,1910,646,1909,644,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:16",10,1530,222,1529,221,1556,293,1575,320
"mid_chinrest","256","Gazepoint GP3","2021-11-30 16:31:17",10,1530,222,1528,220,1569,312,1524,387
