"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:35",10,1530,222,1531,220,1575,287,1530,247
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:37",32,770,1070,771,1070,813,1124,746,1068
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:39",30,10,1070,10,1067,129,1068,4294967284,1060
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:41",21,1150,646,1147,646,1199,680,1133,673
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:43",35,1910,1070,1908,1069,1891,1107,1830,1257
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:45",28,1530,858,1528,857,1571,930,1488,943
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:47",29,1910,858,1911,856,1921,895,1813,991
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:47",29,1910,858,1908,857,1928,901,1824,979
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:50",15,1150,434,1150,434,1207,482,1142,478
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:52",1,390,10,390,10,432,72,385,30
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:53",6,10,222,9,221,112,316,34,275
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:55",9,1150,222,1150,220,1204,281,1147,233
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:57",17,1910,434,1910,433,1941,471,1859,484
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:42:59",1,390,10,390,10,432,76,402,42
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:00",31,390,1070,389,1068,427,1105,362,1064
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:03",25,390,858,388,858,468,894,355,884
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:05",14,770,434,770,431,824,480,752,463
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:07",26,770,858,769,857,824,924,768,890
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:10",32,770,1070,769,1069,830,1129,758,1077
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:12",18,10,646,11,644,138,678,35,690
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:13",13,390,434,389,434,459,504,392,473
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:15",22,1530,646,1531,645,1574,746,1509,725
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:17",20,770,646,770,643,809,690,772,679
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:19",11,1910,222,1910,224,1947,286,1869,239
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:22",21,1150,646,1149,645,1205,720,1152,696
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:23",0,10,10,9,11,45,71,2,12
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:25",31,390,1070,390,1070,439,1101,370,1071
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:28",8,770,222,769,221,833,268,755,251
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:30",10,1530,222,1532,221,1569,291,1505,231
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:32",35,1910,1070,1910,1068,1912,1103,1834,1298
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:34",34,1530,1070,1528,1068,1550,1125,1481,1198
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:37",20,770,646,770,645,802,721,751,686
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:39",11,1910,222,1908,221,1925,298,1866,247
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:41",25,390,858,391,857,428,897,361,890
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:43",27,1150,858,1150,855,1197,924,1115,904
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:44",13,390,434,391,434,433,499,387,475
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:46",16,1530,434,1529,434,1572,472,1506,464
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:48",34,1530,1070,1530,1067,1547,1139,1501,1191
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:50",5,1910,10,1908,8,1931,108,1866,4294967284
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:53",2,770,10,768,8,780,67,762,10
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:54",15,1150,434,1149,433,1190,477,1146,462
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:57",3,1150,10,1148,8,1185,69,1116,4294967292
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:43:58",0,10,10,11,8,38,56,4294967270,7
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:00",2,770,10,769,9,810,70,740,8
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:02",8,770,222,770,221,813,284,767,251
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:04",27,1150,858,1150,857,1202,926,1127,894
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:06",30,10,1070,9,1069,98,1070,2,1072
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:08",28,1530,858,1529,858,1545,939,1517,960
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:09",16,1530,434,1530,432,1558,473,1512,434
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:12",12,10,434,10,431,108,493,36,481
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:13",23,1910,646,1911,645,1930,676,1853,729
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:14",23,1910,646,1910,645,1935,694,1843,737
"far_chinrest","256","SR Eyelink 1000 Plus","2021-11-30 16:44:17",5,1910,10,1909,8,1926,105,1861,4294967275
