"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:46",19,390,646,392,644,423,618,399,611
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:47",20,770,646,771,645,827,649,743,588
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:50",11,1910,222,1908,221,1922,223,1858,140
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:51",28,1530,858,1529,858,1582,853,1494,801
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:53",4,1530,10,1530,12,1520,27,1512,4294967254
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:57",25,390,858,388,856,428,838,376,804
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:58",25,390,858,392,857,439,830,370,804
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:59",19,390,646,390,646,427,623,399,628
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:01",21,1150,646,1149,646,1194,642,1133,598
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:03",8,770,222,769,220,823,226,748,225
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:04",27,1150,858,1150,861,1211,878,1131,827
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:06",12,10,434,9,434,64,420,16,425
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:07",7,390,222,389,222,412,218,370,219
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:11",2,770,10,768,8,808,4,741,27
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:13",23,1910,646,1911,647,1922,645,1850,598
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:15",15,1150,434,1150,434,1209,438,1115,391
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:17",16,1530,434,1531,433,1558,450,1486,394
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:19",30,10,1070,11,1070,41,1032,0,1020
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:21",35,1910,1070,1908,1071,2004,901,1853,1001
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:23",17,1910,434,1908,434,1921,447,1846,358
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:25",26,770,858,770,857,828,894,729,775
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:27",6,10,222,11,221,81,218,15,210
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:31",1,390,10,391,9,414,4294967290,376,4294967295
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:32",27,1150,858,1151,858,1188,872,1129,830
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:35",24,10,858,9,856,58,833,2,827
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:37",16,1530,434,1530,433,1558,451,1489,376
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:38",10,1530,222,1532,223,1549,260,1499,188
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:40",24,10,858,9,859,78,842,10,820
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:41",6,10,222,9,223,57,205,21,218
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:43",33,1150,1070,1148,1070,1193,1103,1152,1047
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:45",29,1910,858,1908,860,1920,796,1857,810
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:48",17,1910,434,1910,434,1927,448,1852,373
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:50",32,770,1070,771,1069,822,1107,742,1041
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:52",9,1150,222,1152,221,1188,258,1121,220
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:54",30,10,1070,11,1072,66,1047,4294967290,1023
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:56",0,10,10,9,10,32,2,4294964020,4294964020
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:51:58",5,1910,10,1911,8,1976,4294967226,1887,4294967279
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:00",20,770,646,767,646,835,670,743,625
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:01",26,770,858,770,856,832,903,742,838
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:03",13,390,434,389,434,451,417,391,423
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:05",4,1530,10,1531,11,1543,9,1503,4294967260
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:06",34,1530,1070,1531,1068,1581,1073,1499,1017
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:08",13,390,434,388,432,447,421,386,406
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:10",5,1910,10,1911,9,1965,4294967231,1888,4294967264
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:12",7,390,222,391,222,431,200,373,212
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:14",15,1150,434,1152,434,1197,442,1125,401
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:15",0,10,10,10,10,35,3,4294964020,4294964020
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:19",31,390,1070,388,1069,453,1054,375,1004
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:52:20",33,1150,1070,1153,1070,1212,1111,1156,1057
