"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:59",9,1150,222,1149,221,1110,262,1156,267
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:02",24,10,858,12,858,38,857,7,899
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:03",19,390,646,390,644,371,620,368,662
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:05",21,1150,646,1149,646,1144,606,1183,571
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:08",34,1530,1070,1528,1068,1557,1028,1550,997
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:10",20,770,646,769,644,765,646,789,568
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:12",22,1530,646,1531,646,1568,615,1526,632
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:14",19,390,646,387,646,440,631,417,657
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:15",18,10,646,10,647,12,557,1383,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:17",18,10,646,9,647,47,632,1293,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:18",12,10,434,9,434,73,410,1132,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:21",27,1150,858,1152,859,1167,755,1178,714
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:24",1,390,10,389,10,404,2,366,58
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:25",4,1530,10,1529,8,409,2147483647,1569,45
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:27",25,390,858,390,860,384,825,388,887
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:28",8,770,222,770,223,732,196,787,138
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:29",28,1530,858,1532,860,1496,806,1549,810
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:31",33,1150,1070,1148,1070,1186,1053,1168,1040
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:33",30,10,1070,9,1068,53,1031,1060,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:36",0,10,10,9,10,96,2,28,120
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:39",16,1530,434,1532,436,1566,339,1554,340
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:42",5,1910,10,1911,12,1882,149,2147483647,0
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:45",21,1150,646,1151,648,1141,639,1154,575
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:46",10,1530,222,1532,222,1489,233,1528,347
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:48",5,1910,10,1909,8,1906,104,2147483647,0
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:51",28,1530,858,1529,858,1521,883,1529,828
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:52",4,1530,10,1531,10,405,2147483647,1559,7
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:53",10,1530,222,1528,220,1502,174,1546,263
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:35:56",12,10,434,9,436,75,392,1,407
