"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:03",18,10,646,9,647,66,590,48,688
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:06",30,10,1070,9,1068,138,1056,27,2147483647
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:09",10,1530,222,1529,221,1533,200,1470,215
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:11",24,10,858,8,859,11,871,0,824
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:13",31,390,1070,390,1070,400,1074,293,2147483647
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:16",31,390,1070,389,1068,358,1072,311,2147483647
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:19",10,1530,222,1530,221,1509,315,1449,425
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:22",20,770,646,769,645,781,585,687,634
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:25",19,390,646,391,644,376,625,327,702
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:27",14,770,434,772,433,761,557,859,612
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:28",17,1910,434,1911,433,1691,654,1748,700
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:30",16,1530,434,1532,436,1558,460,1437,414
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:31",6,10,222,9,222,152,400,98,362
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:34",24,10,858,12,858,16,764,8,880
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:36",14,770,434,770,436,747,441,709,487
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:38",22,1530,646,1530,643,1550,644,1451,569
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:45",12,10,434,10,434,31,383,40,466
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:50",1,390,10,389,10,2147483647,2147483647,451,228
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:52",4,1530,10,1528,10,1604,99,1456,61
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:54",22,1530,646,1528,646,1533,725,1520,603
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:31:57",1,390,10,388,8,504,338,523,349
"far_chinrest","619","Gazepoint GP3","2023-07-21 13:32:01",4,1530,10,1532,10,2147483647,2147483647,1407,13
