"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:01:56",1,390,10,390,11,410,52,377,59
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:01:58",9,1150,222,1149,220,1174,311,1215,311
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:01:59",21,1150,646,1150,646,1164,627,1193,645
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:01",6,10,222,10,223,19,173,32,200
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:02",14,770,434,771,435,2147483647,2147483647,2147483647,2147483647
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:04",8,770,222,771,221,771,203,832,194
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:06",17,1910,434,1909,433,2147483647,627,1870,576
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:09",30,10,1070,13,1070,34,995,34,1038
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:11",22,1530,646,1529,648,1580,771,1586,700
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:13",4,1530,10,1529,9,1504,105,1623,49
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:14",17,1910,434,1908,436,2147483647,648,2147483647,526
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:16",27,1150,858,1151,856,1168,892,1198,805
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:18",5,1910,10,1911,9,2147483647,25,2147483647,92
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:20",21,1150,646,1150,647,1219,690,1236,629
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:21",5,1910,10,1910,8,2147483647,36,2147483647,193
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:23",28,1530,858,1530,858,1612,866,1627,761
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:24",32,770,1070,769,1070,798,994,812,967
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:26",10,1530,222,1531,222,1570,322,1580,229
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:28",23,1910,646,1911,647,2147483647,833,1836,826
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:29",0,10,10,10,10,27,7,89,130
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:30",0,10,10,10,10,9,65,165,131
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:31",27,1150,858,1151,858,1235,900,1179,823
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:32",18,10,646,11,647,86,737,98,661
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:36",35,1910,1070,1910,1072,2147483647,2147483647,2147483647,1031
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:37",16,1530,434,1532,435,1540,561,1572,490
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:39",8,770,222,768,222,708,173,844,157
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:40",25,390,858,391,860,371,794,452,765
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:41",32,770,1070,771,1069,776,975,740,975
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:43",6,10,222,11,221,5,230,20,200
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:44",13,390,434,390,434,383,476,432,456
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:45",2,770,10,769,8,742,55,781,0
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:47",26,770,858,769,858,765,821,726,804
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:48",31,390,1070,389,1071,448,994,428,1048
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:49",22,1530,646,1530,645,1607,715,1594,633
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:51",3,1150,10,1150,8,1168,24,1204,20
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:52",7,390,222,390,222,405,169,381,64
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:55",24,10,858,10,857,18,762,5,747
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:57",20,770,646,771,645,760,622,822,599
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:58",35,1910,1070,1910,1067,2147483647,2147483647,2147483647,1050
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:02:59",7,390,222,391,223,371,249,404,214
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:01",2,770,10,770,8,734,107,856,81
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:03",1,390,10,389,9,762,107,795,101
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:04",19,390,646,390,645,421,670,460,647
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:06",4,1530,10,1530,8,1529,173,1583,68
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:07",23,1910,646,1911,646,2147483647,821,2147483647,710
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:09",19,390,646,392,648,443,687,399,698
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:10",30,10,1070,11,1070,40,1001,7,970
"mid_unrestricted","858","Gazepoint GP3","2023-07-21 16:03:12",26,770,858,768,859,765,779,813,793
