"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:14",28,1530,858,1529,859,1573,859,1437,838
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:16",4,1530,10,1527,10,1494,163,1446,163
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:19",31,390,1070,389,1068,436,2147483647,293,1037
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:20",24,10,858,9,856,63,820,2,793
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:22",8,770,222,769,221,574,234,697,194
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:24",1,390,10,392,9,323,88,400,58
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:26",15,1150,434,1149,433,1125,420,1043,390
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:28",7,390,222,390,221,376,275,360,285
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:30",33,1150,1070,1149,1070,1130,1029,1135,971
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:31",13,390,434,389,433,360,506,355,533
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:33",21,1150,646,1150,648,1140,701,1108,666
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:35",24,10,858,12,858,32,1073,72,830
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:37",26,770,858,771,858,772,864,741,853
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:39",30,10,1070,12,1071,2147483647,2147483647,240,979
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:42",34,1530,1070,1530,1069,1504,2147483647,1443,1029
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:44",17,1910,434,1910,432,1816,453,1825,455
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:46",7,390,222,389,221,351,271,380,286
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:48",3,1150,10,1150,9,1063,73,996,6
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:50",29,1910,858,1910,860,1887,750,1855,850
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:53",33,1150,1070,1149,1069,1092,2147483647,1073,1022
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:55",6,10,222,8,221,32,349,4,394
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:56",0,10,10,8,9,41,399,2147483647,2147483647
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:49:58",20,770,646,768,645,661,557,735,601
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:00",11,1910,222,1909,220,1851,308,1778,285
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:02",9,1150,222,1148,220,1108,214,1037,194
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:03",21,1150,646,1151,646,1089,581,1116,633
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:05",20,770,646,770,645,689,538,735,560
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:07",5,1910,10,1909,8,2147483647,2147483647,1793,42
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:08",9,1150,222,1150,221,1097,240,1034,215
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:10",0,10,10,9,8,132,346,176,408
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:13",32,770,1070,772,1068,704,1006,732,991
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:15",6,10,222,9,221,5,298,28,337
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:18",12,10,434,9,433,38,587,10,532
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:20",26,770,858,770,856,659,762,596,842
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:24",12,10,434,10,432,45,446,16,509
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:27",16,1530,434,1532,432,1493,443,1444,423
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:27",16,1530,434,1529,432,1514,430,1477,421
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:29",1,390,10,390,8,448,35,2147483647,2147483647
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:31",11,1910,222,1909,220,2147483647,231,1726,272
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:34",29,1910,858,1912,857,2147483647,764,1844,857
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:37",25,390,858,390,858,315,849,269,801
"mid_unrestricted","937","Gazepoint GP3","2022-04-06 16:50:37",25,390,858,390,858,317,821,251,777
