"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:06",0,10,10,11,10,112,255,8,11
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:07",0,10,10,9,9,111,239,2,0
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:09",23,1910,646,1908,645,2147483647,734,1822,682
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:11",7,390,222,390,222,430,292,372,305
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:14",34,1530,1070,1530,1068,1574,2147483647,1543,1038
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:16",22,1530,646,1530,644,1579,686,1538,652
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:17",23,1910,646,1909,644,2147483647,709,1832,633
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:19",19,390,646,391,644,419,709,338,674
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:22",16,1530,434,1529,435,1554,538,1531,526
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:24",18,10,646,9,646,157,768,12,671
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:26",14,770,434,768,432,751,493,790,439
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:28",12,10,434,9,434,74,530,4,483
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:29",19,390,646,391,645,402,647,394,633
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:31",18,10,646,8,644,123,794,75,763
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:33",10,1530,222,1530,220,1534,356,1537,293
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:36",34,1530,1070,1529,1068,1623,2147483647,1507,1079
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:37",14,770,434,770,432,766,464,773,449
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:39",30,10,1070,11,1069,109,2147483647,66,2147483647
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:43",33,1150,1070,1152,1070,1275,1060,1187,1067
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:44",28,1530,858,1529,857,1596,837,1503,861
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:45",33,1150,1070,1149,1068,1256,1061,1128,1012
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:47",12,10,434,9,434,6,491,3,449
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:48",17,1910,434,1910,432,2147483647,499,1819,496
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:50",15,1150,434,1148,434,1206,520,1167,447
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:52",13,390,434,390,433,428,491,353,451
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:54",5,1910,10,1910,10,1884,123,1816,75
"mid_unrestricted","256","Gazepoint GP3","2021-11-30 16:55:56",13,390,434,389,435,432,499,395,458
