"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:30",20,770,646,769,644,754,614,662,552
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:32",17,1910,434,1910,434,1881,429,4294964020,4294964020
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:33",10,1530,222,1532,220,1501,217,1454,214
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:35",22,1530,646,1532,646,1525,594,4294964020,4294964020
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:37",7,390,222,389,221,4294964020,4294964020,343,176
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:40",7,390,222,388,220,4294964020,4294964020,358,172
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:42",30,10,1070,9,1068,4294964020,4294964020,29,862
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:45",30,10,1070,10,1068,4294964020,4294964020,16,1045
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:48",33,1150,1070,1152,1070,1156,1065,1095,1009
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:49",9,1150,222,1150,224,1140,220,1111,231
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:52",34,1530,1070,1531,1070,1510,1050,1449,1019
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:54",12,10,434,12,434,46,452,41,395
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:56",2,770,10,769,9,770,12,739,4294967282
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:58",15,1150,434,1152,435,1144,418,1096,407
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:04:59",3,1150,10,1149,10,1141,25,1131,5
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:01",33,1150,1070,1148,1068,1154,1054,1110,1012
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:03",9,1150,222,1148,220,1151,229,1107,219
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:04",14,770,434,769,433,766,414,731,406
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:06",27,1150,858,1152,858,1153,856,1105,802
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:08",13,390,434,392,433,410,421,358,408
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:09",18,10,646,11,648,62,634,15,612
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:11",24,10,858,10,858,68,848,20,819
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:12",25,390,858,389,858,412,843,363,799
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:15",29,1910,858,1912,857,1882,832,1814,811
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:17",0,10,10,11,11,59,4294967263,4294967261,4294967130
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:19",19,390,646,392,647,413,617,368,585
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:20",18,10,646,10,644,56,618,22,591
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:23",4,1530,10,1530,10,1512,21,1494,5
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:24",2,770,10,770,9,794,2,757,4294967285
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:27",34,1530,1070,1532,1070,1498,1032,1456,1024
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:28",21,1150,646,1149,648,1144,609,1110,590
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:32",31,390,1070,388,1070,429,1078,374,1034
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:34",19,390,646,390,648,396,621,367,605
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:36",23,1910,646,1909,645,1883,636,1852,628
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:40",1,390,10,388,8,440,4294967293,417,4294967284
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:41",25,390,858,392,859,407,856,383,827
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:43",8,770,222,771,221,777,218,749,216
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:44",11,1910,222,1912,223,1891,223,1854,236
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:45",3,1150,10,1150,10,1143,16,1140,4294967289
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:47",26,770,858,770,858,793,846,737,806
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:49",12,10,434,7,434,95,401,45,391
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:52",35,1910,1070,1911,1068,1883,1026,1819,1054
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:54",16,1530,434,1530,433,1515,410,1481,419
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:56",32,770,1070,771,1068,800,1064,760,1012
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:58",28,1530,858,1531,860,1515,802,1469,821
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:05:59",32,770,1070,769,1069,816,1058,768,1017
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:01",28,1530,858,1531,859,1527,808,1467,806
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:03",35,1910,1070,1909,1068,1886,1009,1814,1053
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:05",0,10,10,10,9,54,4294967254,4294967265,4294967131
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:08",23,1910,646,1912,644,1891,586,1835,607
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:10",10,1530,222,1530,222,1503,199,1479,206
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:13",5,1910,10,1912,10,2212,4294967092,1861,4294967292
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:15",26,770,858,770,859,791,871,734,810
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:17",4,1530,10,1529,10,1512,19,1489,3
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:19",22,1530,646,1528,645,1522,585,1468,595
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:20",16,1530,434,1530,433,1504,386,1479,411
"near_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 15:06:21",14,770,434,768,435,767,405,748,413
