"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:14",18,10,646,11,645,21,783,15,713
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:17",29,1910,858,1912,857,1866,898,1806,876
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:18",19,390,646,389,646,361,654,397,717
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:20",1,390,10,390,12,430,96,428,63
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:21",3,1150,10,1149,12,1219,25,1172,32
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:23",2,770,10,771,11,842,7,843,24
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:25",12,10,434,10,434,75,637,81,576
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:27",30,10,1070,10,1069,48,2147483647,2,2147483647
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:29",23,1910,646,1911,644,2147483647,653,1844,637
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:31",11,1910,222,1909,222,2147483647,327,1871,302
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:32",28,1530,858,1530,857,1554,932,1541,901
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:34",14,770,434,771,434,790,394,711,471
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:36",5,1910,10,1910,8,1871,182,1820,156
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:37",13,390,434,388,433,409,507,389,551
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:39",3,1150,10,1151,9,1194,77,1154,47
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:41",31,390,1070,391,1070,387,2147483647,380,2147483647
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:44",10,1530,222,1528,222,1576,218,1558,152
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:46",2,770,10,768,10,824,93,806,58
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:48",34,1530,1070,1528,1070,1530,2147483647,1443,2147483647
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:50",11,1910,222,1910,222,1856,379,1827,314
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:52",16,1530,434,1531,434,1569,400,1468,436
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:53",4,1530,10,1529,9,1531,212,1464,159
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:55",8,770,222,768,222,821,242,802,250
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:57",32,770,1070,770,1071,851,1049,666,1049
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:10:58",15,1150,434,1148,434,1201,503,1079,416
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:00",5,1910,10,1910,9,2147483647,73,1773,19
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:01",20,770,646,772,646,801,681,736,743
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:02",31,390,1070,390,1069,371,2147483647,383,2147483647
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:04",30,10,1070,8,1071,78,2147483647,40,2147483647
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:05",25,390,858,391,857,396,909,265,933
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:06",12,10,434,12,434,69,504,11,511
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:07",25,390,858,391,856,459,873,355,967
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:08",18,10,646,11,646,98,663,5,796
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:10",9,1150,222,1151,221,1230,301,1121,252
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:11",33,1150,1070,1150,1068,1162,2147483647,1092,1065
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:12",8,770,222,771,220,795,273,771,210
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:14",0,10,10,9,8,111,68,76,85
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:15",6,10,222,13,222,3,446,72,372
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:17",33,1150,1070,1150,1070,1124,2147483647,1115,2147483647
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:18",17,1910,434,1912,432,1889,459,1805,412
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:19",17,1910,434,1909,432,1831,567,1872,520
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:21",0,10,10,8,9,102,201,147,207
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:23",9,1150,222,1149,221,1179,201,1183,219
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:25",6,10,222,9,221,33,413,154,352
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:28",34,1530,1070,1530,1069,1593,1017,1588,983
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:30",10,1530,222,1531,222,1570,313,1500,265
"mid_unrestricted","744","Gazepoint GP3","2022-03-24 14:11:32",21,1150,646,1151,645,1219,659,1095,704
