"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:58",14,770,434,768,432,764,457,624,338
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:00",11,1910,222,1909,220,1899,303,1817,311
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:03",8,770,222,769,223,786,358,574,209
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:07",18,10,646,9,645,341,480,165,354
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:08",28,1530,858,1530,856,1519,863,1494,770
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:10",21,1150,646,1148,645,1131,686,1084,669
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:11",10,1530,222,1530,220,1470,240,1453,99
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:13",5,1910,10,1910,9,2147483647,2147483647,1836,5
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:15",4,1530,10,1529,10,1511,9,1417,4
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:17",12,10,434,11,433,295,499,1264,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:19",26,770,858,769,857,756,778,605,765
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:20",3,1150,10,1148,8,1094,118,979,15
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:22",10,1530,222,1530,219,1510,235,1528,91
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:24",23,1910,646,1910,645,1827,756,1848,734
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:26",7,390,222,388,220,429,228,179,177
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:28",17,1910,434,1908,432,1822,551,1899,485
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:31",35,1910,1070,1909,1068,2147483647,996,1858,969
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:34",13,390,434,388,434,425,382,218,305
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:37",30,10,1070,8,1068,62,1066,79,1055
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:38",8,770,222,768,220,753,298,583,206
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:40",3,1150,10,1150,8,1088,338,1006,168
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:42",23,1910,646,1910,645,1876,758,1856,726
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:44",6,10,222,8,221,445,333,1133,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:46",2,770,10,771,8,713,119,511,7
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:48",32,770,1070,770,1068,804,962,664,959
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:50",29,1910,858,1911,857,2147483647,919,1858,852
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:52",24,10,858,8,859,80,890,2,781
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:55",12,10,434,8,434,87,995,1,922
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:49:59",30,10,1070,10,1069,107,2147483647,15,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:01",28,1530,858,1530,857,1552,822,1420,773
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:02",5,1910,10,1911,8,1492,883,1415,822
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:05",34,1530,1070,1529,1069,1545,1010,1451,1025
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:07",11,1910,222,1911,220,1890,288,1821,315
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:09",16,1530,434,1529,432,1505,501,1393,414
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:13",35,1910,1070,1911,1068,2147483647,1021,1861,948
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:15",24,10,858,8,856,361,843,244,853
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:17",19,390,646,389,647,422,660,163,577
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:20",22,1530,646,1530,646,1525,673,1436,631
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:22",16,1530,434,1529,434,393,2147483647,1418,429
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:24",18,10,646,10,644,270,627,1776,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:27",34,1530,1070,1531,1068,1510,1011,1454,974
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:29",20,770,646,769,645,833,685,609,613
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:31",9,1150,222,1149,220,1104,328,1094,187
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:33",22,1530,646,1531,648,1500,730,1405,622
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:35",2,770,10,768,8,732,142,637,36
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:37",14,770,434,770,436,793,439,575,343
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:40",31,390,1070,390,1067,385,1001,209,969
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:41",0,10,10,9,10,379,935,184,863
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:44",20,770,646,769,645,805,593,588,524
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:50:46",31,390,1070,391,1069,400,1003,215,1007
