"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:18",21,1150,646,1149,645,1182,639,1145,616
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:20",30,10,1070,8,1068,81,1091,4294967275,987
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:23",1,390,10,390,11,438,28,398,4294967237
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:25",2,770,10,768,8,803,21,776,4294967264
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:28",0,10,10,8,8,72,16,4294967165,4294966957
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:29",8,770,222,772,221,804,214,781,221
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:32",33,1150,1070,1151,1069,1211,1066,1127,976
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:34",9,1150,222,1149,221,1192,237,1152,189
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:37",31,390,1070,388,1072,468,1092,361,1003
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:39",6,10,222,11,221,73,232,4294967292,170
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:41",26,770,858,768,859,800,844,758,813
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:43",23,1910,646,1911,648,1942,652,1894,615
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:45",19,390,646,391,645,428,643,394,634
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:47",29,1910,858,1909,858,1959,857,1863,810
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:49",22,1530,646,1532,648,1565,667,1524,605
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:50",0,10,10,10,9,90,45,4294967165,4294966973
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:52",13,390,434,389,434,435,425,415,413
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:54",3,1150,10,1152,10,1197,31,1164,4294967273
"mid_unrestricted","388","SR Eyelink 1000 Plus","2023-07-21 14:30:55",9,1150,222,1149,224,1166,219,1159,194
