"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:27",23,1910,646,1909,646,1771,663,1751,691
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:29",6,10,222,10,220,58,303,107,375
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:31",27,1150,858,1152,858,1055,813,1061,823
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:32",18,10,646,8,646,73,740,15,690
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:34",29,1910,858,1910,858,1793,898,1742,875
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:36",14,770,434,768,434,736,448,714,521
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:37",17,1910,434,1911,433,1825,432,1752,429
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:39",28,1530,858,1530,861,1439,825,1467,808
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:41",2,770,10,770,7,759,270,823,107
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:43",32,770,1070,770,1071,715,1039,669,1022
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:46",33,1150,1070,1148,1071,1146,1033,1037,1030
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:48",9,1150,222,1152,224,1111,250,1113,280
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:50",4,1530,10,1529,8,1519,95,1519,21
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:53",34,1530,1070,1530,1073,1455,1040,1425,1060
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:54",26,770,858,768,857,737,827,714,844
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:56",5,1910,10,1912,9,1238,875,1349,2147483647
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:44:58",11,1910,222,1907,222,2147483647,116,1790,143
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:00",24,10,858,10,859,97,999,60,948
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:02",1,390,10,392,8,368,4,412,173
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:05",30,10,1070,11,1072,52,2147483647,50,1072
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:08",0,10,10,11,11,75,364,233,224
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:11",25,390,858,389,860,382,885,376,883
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:12",20,770,646,771,646,714,623,720,649
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:14",13,390,434,391,434,369,494,441,535
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:16",32,770,1070,770,1070,689,1010,664,1021
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:18",19,390,646,390,646,373,675,378,708
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:21",3,1150,10,1151,10,1087,139,1188,38
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:22",18,10,646,9,644,70,666,7,666
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:27",31,390,1070,392,1072,337,1028,349,1019
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:29",25,390,858,391,860,388,848,328,841
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:31",10,1530,222,1530,222,1510,218,1471,249
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:33",1,390,10,389,9,436,204,452,88
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:35",19,390,646,390,647,394,712,398,688
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:36",16,1530,434,1531,433,1515,447,1450,398
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:38",24,10,858,11,859,23,899,60,862
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:39",0,10,10,11,11,68,192,266,346
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:43",22,1530,646,1528,644,1480,590,1397,601
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:45",23,1910,646,1911,645,1840,645,1789,661
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:48",26,770,858,772,859,675,875,711,859
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:49",29,1910,858,1910,856,1779,859,1769,896
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:51",3,1150,10,1150,8,1111,175,1158,52
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:55",13,390,434,389,435,366,515,410,558
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:57",28,1530,858,1530,856,1458,805,1434,787
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:45:59",21,1150,646,1149,645,1113,568,1046,658
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:46:00",16,1530,434,1531,434,1463,425,1454,423
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:46:01",22,1530,646,1530,646,1484,586,1418,614
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:46:04",31,390,1070,390,1070,93,394,332,1021
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:46:06",21,1150,646,1151,644,1100,574,1033,624
"near_chinrest","619","Gazepoint GP3","2023-07-21 13:46:07",6,10,222,10,219,20,251,41,411
