"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:42",32,770,1070,769,1069,789,1070,707,990
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:45",1,390,10,389,10,382,24,368,4294967211
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:47",33,1150,1070,1150,1070,1164,1060,1082,992
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:50",1,390,10,388,9,393,37,373,4294967191
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:53",16,1530,434,1530,431,1551,425,1462,416
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:55",25,390,858,391,856,400,804,353,837
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:01:58",23,1910,646,1909,647,1898,645,1817,628
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:02:00",21,1150,646,1149,645,1163,637,1065,614
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:02:01",21,1150,646,1148,647,1154,628,1066,612
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:02:02",27,1150,858,1148,856,1155,842,1074,813
"near_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 14:02:03",27,1150,858,1149,856,1151,833,1073,808
