"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:04",20,770,646,772,645,743,656,734,643
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:05",22,1530,646,1528,646,1493,677,1482,624
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:09",33,1150,1070,1149,1068,1120,1076,1107,1047
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:11",5,1910,10,1909,9,1825,13,1819,57
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:14",4,1530,10,1532,8,1482,26,1408,22
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:15",10,1530,222,1530,219,1511,225,1465,209
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:18",6,10,222,8,221,4294967240,136,4294967152,177
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:20",21,1150,646,1150,645,1125,661,1110,629
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:22",15,1150,434,1150,434,1141,454,1119,427
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:24",6,10,222,10,220,4294967224,122,4294967181,212
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:25",10,1530,222,1529,221,1488,202,1472,205
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:27",18,10,646,8,644,4294967272,616,4294967232,650
"mid_unrestricted","937","SR Eyelink 1000 Plus","2022-04-06 16:31:28",18,10,646,11,644,4294967274,620,4294967229,660
