"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:40",33,1150,1070,1148,1069,1121,969,1183,1011
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:42",11,1910,222,1907,222,2147483647,2147483647,1859,425
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:45",14,770,434,768,434,774,449,691,402
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:46",26,770,858,770,861,755,741,775,819
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:48",30,10,1070,9,1068,19,2147483647,326,2147483647
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:49",25,390,858,390,858,379,813,422,942
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:50",13,390,434,391,432,366,469,256,493
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:52",6,10,222,10,220,230,436,35,472
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:53",9,1150,222,1148,222,1151,174,1060,223
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:56",29,1910,858,1911,857,2147483647,877,1860,898
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:57",22,1530,646,1532,648,1568,619,1526,670
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:49:59",13,390,434,389,433,427,543,365,605
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:00",1,390,10,392,9,391,191,2147483647,2147483647
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:02",11,1910,222,1912,222,1160,126,1329,222
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:04",23,1910,646,1909,645,2147483647,613,1871,679
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:05",1,390,10,390,13,436,203,167,8
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:06",26,770,858,768,857,721,797,771,853
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:12",24,10,858,8,858,23,903,70,1015
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:13",19,390,646,387,646,400,653,367,727
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:15",0,10,10,11,9,14,131,2147483647,2147483647
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:17",15,1150,434,1148,435,1138,355,1097,362
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:18",24,10,858,11,857,37,859,59,1050
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:21",7,390,222,390,221,411,322,2147483647,2147483647
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:22",6,10,222,12,222,69,518,63,685
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:23",12,10,434,9,434,92,357,43,659
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:25",7,390,222,391,221,510,523,215,323
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:28",19,390,646,389,647,393,671,372,719
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:29",23,1910,646,1910,646,2147483647,640,1846,785
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:31",20,770,646,770,644,722,591,757,635
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:33",31,390,1070,389,1071,341,986,504,2147483647
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:35",34,1530,1070,1528,1070,1515,991,1559,1005
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:36",32,770,1070,770,1070,703,966,798,1052
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:38",28,1530,858,1532,859,1499,814,1531,825
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:40",8,770,222,768,222,787,195,641,234
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:41",21,1150,646,1148,646,1146,581,1116,623
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:43",15,1150,434,1148,434,1129,395,1100,421
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:45",20,770,646,772,647,710,605,678,601
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:46",21,1150,646,1150,647,1145,557,1138,673
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:47",18,10,646,12,644,38,738,33,787
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:49",28,1530,858,1529,858,1525,817,1532,822
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:52",30,10,1070,10,1068,57,1033,234,2147483647
"near_chinrest","874","Gazepoint GP3","2022-08-26 14:50:54",34,1530,1070,1530,1069,1534,994,1539,1004
