"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:48",25,390,858,389,858,337,763,365,764
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:49",17,1910,434,1908,434,1862,395,1867,491
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:50",27,1150,858,1149,856,1184,692,1157,681
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:52",21,1150,646,1149,646,1099,455,1162,442
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:54",5,1910,10,1910,11,2147483647,37,1844,48
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:56",24,10,858,8,857,110,884,34,888
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:35:57",27,1150,858,1149,856,1186,793,1200,717
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:00",3,1150,10,1151,9,1097,5,1132,5
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:02",31,390,1070,389,1069,480,2147483647,413,1075
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:04",10,1530,222,1528,221,1545,195,1558,266
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:06",31,390,1070,391,1069,443,1067,417,1054
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:08",28,1530,858,1531,857,1610,778,1581,807
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:10",18,10,646,10,646,106,771,41,755
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:12",25,390,858,391,860,456,805,440,775
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:13",18,10,646,12,646,7,667,69,665
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:16",16,1530,434,1530,433,1557,373,1520,319
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:19",8,770,222,771,222,722,254,802,186
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:21",12,10,434,9,436,60,541,15,464
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:22",21,1150,646,1150,648,1174,536,1182,529
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:23",8,770,222,770,225,752,143,819,189
"mid_unrestricted","874","Gazepoint GP3","2022-08-26 14:36:24",16,1530,434,1532,436,1527,424,1466,459
